GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.3144184145738826,2.610337535354843,1.2510027111349125,1.557667625918341,-0.620198518390308,-0.19515086767289044,-1.0761708744504879,0.7833058571847396
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.115096717610063,0.16691685311801033,-1.6084372170433328,1.557667625918341,1.334814606804419,1.1433945561506738,1.3209822618603013,-0.5406125517509817
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,1.3167618800529903,-0.8285899639038112,-1.572017997681408,-0.5043718879927749,-0.25625837615179226,0.08107546721678967,-1.0673673013949854
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,0.16691685311801033,-0.17871725295421015,-0.5287894564814917,1.6507054169795097,1.495490200243394,1.734284526741472,-0.001708594954271985
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3359617296267854,-0.6954669170832246,0.21120637361555056,-0.5287894564814917,0.10986024290323457,0.9571621493578301,-0.8281895155217857,-0.664383131930388
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.872688390540438,-1.5578506872844597,-0.04874271076428991,0.5144390847184247,-0.774634025587019,0.811668081550921,0.49437773209796027,-0.9331508334802783
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7776917536602301,0.5981087382186279,2.160824506464354,0.5144390847184247,0.1484691197024123,0.22678192896714613,0.24639637316925792,-0.8337245515129552
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,0.31064748148488286,-1.218513590473572,0.5144390847184247,-0.18848107781768428,0.7243716408667754,0.32905682614549203,-1.3031891818180321
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.115096717610063,-0.40800566034947966,0.471155457995391,-0.5287894564814917,-1.3923760543738628,1.082287047671772,0.24639637316925792,-0.031154312591402653
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-0.6954669170832246,-1.218513590473572,1.557667625918341,-0.41662444072191634,1.2947083866698594,1.073000902931599,0.8297714090995971
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,-1.1266588021838422,-0.5686408795239708,-1.572017997681408,0.6328350286375511,0.8407668951123027,-0.08424543873567857,0.32869620447671394
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.21009335449027094,0.7418393665855003,-0.04874271076428991,-1.572017997681408,0.7767408421617591,-0.7974963083934944,1.651624073765238,-1.1070498693598916
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21009335449027094,-0.40800566034947966,0.8610790845651517,-0.5287894564814917,0.0326424893048791,-1.5627951050578366,-0.41488725064061505,0.10407892026478514
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3144184145738826,-1.1266588021838422,0.21120637361555056,-0.5287894564814917,0.08178105977655985,1.7137313019537577,0.24639637316925792,-0.7041365357478795
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5568267416435078,-0.40800566034947966,1.3809772533248326,-0.5287894564814917,0.692503292781735,0.42756374254068075,1.073000902931599,-1.3147925576437036
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,0.8855699949523729,-0.30869179514413037,-0.5287894564814917,-1.6064798257147574,-0.17478169817992315,1.734284526741472,-1.0560471433551184
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,-0.5517362887163522,0.9910536267550719,0.5144390847184247,1.1698494059352051,0.4188340984722662,1.3209822618603013,1.056015303474119
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.01077165752645139,-0.12054440361573467,0.08123183142563031,-0.5287894564814917,1.5348787865819764,0.38100564084246985,-1.0761708744504879,-0.2163151930577136
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,0.16691685311801033,0.7311045423752315,0.5144390847184247,-1.3151583007755072,1.4023739968469722,1.073000902931599,0.7833058571847396
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.872688390540438,0.5981087382186279,1.2510027111349125,-0.5287894564814917,-1.5257521742255677,-0.8178654778864616,1.4863031678127696,-0.17349513409575207
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-0.6954669170832246,1.3809772533248326,0.5144390847184247,0.55912717293003,-0.34937457954821416,-0.8281895155217857,-0.8801175015491391
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45250168155989606,0.7418393665855003,0.9910536267550719,0.5144390847184247,-0.8413220855128715,1.6118854544889214,0.4117172791217261,-0.32151508949533175
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6518233785237156,-1.7015813156513322,0.471155457995391,0.5144390847184247,-0.960658613801239,1.4052838782031103,-1.1588313274267221,0.1587453092640611
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.115096717610063,-1.7015813156513322,0.3411809158054708,1.557667625918341,-0.785163719259522,-0.22133979987813407,-1.4068126863554244,0.491288606070875
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,1.0293006233192454,1.1210281689449921,-0.5287894564814917,-0.49735209221110616,-0.6665516473672761,-1.1588313274267221,0.7137408970537192
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,0.31064748148488286,-1.0885390482836517,-0.5287894564814917,1.2751463426602354,-0.45995007108146513,-1.3241522333791902,0.7850929936567999
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8942317055933408,0.8855699949523729,0.21120637361555056,-0.5287894564814917,-1.3537671775746851,0.3577265899933644,0.5770381850741944,0.8457279864335916
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-0.9829281738169696,-0.4386663373340506,1.557667625918341,-0.25867903563437106,1.623524979913474,-0.41488725064061505,-1.592636457149204
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,0.31064748148488286,0.8610790845651517,-1.572017997681408,-1.1221139167796186,1.0881068103840483,0.9076799969791308,0.07171864784550243
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.7561484386073274,-0.26427503198260716,0.6011300001853113,0.5144390847184247,-1.3046286071030042,-0.791676545681218,0.9076799969791308,0.030162471852812026
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5568267416435078,0.31064748148488286,-0.17871725295421015,1.557667625918341,-0.012986183275967313,1.1841328951366084,-0.9108499684980197,0.05695162016828136
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0935534025571603,0.8855699949523729,-0.8285899639038112,0.5144390847184247,-0.9536388180195703,1.3820048273540049,-0.49754770361684914,-0.4142742624924705
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6733666935766184,-0.40800566034947966,0.08123183142563031,0.5144390847184247,0.03966228508654778,-0.3260955286991087,0.08107546721678967,-0.2809025795292404
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6518233785237156,0.023186224751137834,0.3411809158054708,1.557667625918341,0.6223053349650481,0.08419774251637516,1.4863031678127696,0.8819433572546768
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.219421777693675,1.0293006233192454,0.7311045423752315,0.5144390847184247,-0.7886736171503563,0.41301433575998986,1.2383218088840673,-0.8409305697161668
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-1.5578506872844597,1.1210281689449921,-0.5287894564814917,1.4225620540752775,0.6079763866212481,-1.3241522333791902,-0.029915778468753765
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45250168155989606,0.7418393665855003,0.7311045423752315,1.557667625918341,0.15197901759324664,-0.7451184439830071,0.24639637316925792,-1.330310632520681
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0935534025571603,-1.414120058917587,-0.8285899639038112,-0.5287894564814917,0.8469387999784459,0.4042846916915753,-1.0761708744504879,-0.7678376811709963
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6518233785237156,-0.40800566034947966,0.7311045423752315,1.557667625918341,-0.9325794306745643,0.06091869166726969,0.7423590910266626,-1.2282098751836803
